../data/depth_19/depth_36.png| ../data/color_19/color_36.jpg| [0.6863807315926439, 0.09832426325779156, 0.22483654541026582, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.5321642184428168, 0.48022406432842313, -1.470378291794094, -1.3856315699173218, 1.1814365679792023, 0.4316781603069796)| False| [1.6399999856948853, -13.34000015258789, 18.899999618530273, -0.6154999732971191, -0.010499999858438969, 0.030500000342726707]
../data/depth_19/depth_37.png| ../data/color_19/color_37.jpg| [0.6864079595571206, 0.09849138631976465, 0.22438398400604548, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.5320546551809741, 0.4814028023310495, -1.472646271799886, -1.382354501239558, 1.1812390087017657, 0.4342925074299636)| False| [1.6200000047683716, -12.920000076293945, 18.959999084472656, -0.6144999861717224, -0.012000000104308128, 0.0215000007301569]
../data/depth_19/depth_38.png| ../data/color_19/color_38.jpg| [0.6864297087372131, 0.09862203568451136, 0.22401537777409228, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.5319593064775036, 0.48235190260449234, -1.4744530784809413, -1.3797395097988439, 1.1810773769320453, 0.4363580260637969)| False| [1.6799999475479126, -12.779999732971191, 18.780000686645508, -0.6389999985694885, -0.01899999938905239, 0.02800000086426735]
../data/depth_19/depth_39.png| ../data/color_19/color_39.jpg| [0.6864471670141039, 0.09872375087025112, 0.22371590561797416, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.531878468754032, 0.48311544179991217, -1.4758865829914387, -1.3776649644423034, 1.1809474834387161, 0.43797575651793097)| False| [1.5800000429153442, -12.5, 18.959999084472656, -0.6165000200271606, -0.03099999949336052, 0.01899999938905239]
\
../data/depth_20/depth_0.png| ../data/color_20/color_0.jpg| [0.7187357519800962, 0.2574140615070291, 0.24204210486340844, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.593158483505249, 0.6409755945205688, -1.8870786428451538, -1.0077013969421387, 1.0165492296218872, 1.2720779180526733)| False| [-9.239999771118164, -6.0, 22.020000457763672, -1.3020000457763672, -0.7615000009536743, 0.05299999937415123]
../data/depth_20/depth_1.png| ../data/color_20/color_1.jpg| [0.7193607827173754, 0.25646456320721, 0.23141496891427588, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.600905616465201, 0.6318434495431037, -1.8779402737002293, -0.9807890046238963, 1.0249133507337436, 1.2663336801235066)| False| [-9.34000015258789, -5.320000171661377, 22.31999969482422, -1.2929999828338623, -0.7680000066757202, 0.02449999935925007]
../data/depth_20/depth_2.png| ../data/color_20/color_2.jpg| [0.71952311192303, 0.25465839068994395, 0.22076150235592062, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.5927926364124321, 0.643394139676573, -1.881417882750401, -0.9573368728901515, 1.018126740719194, 1.260006922008926)| False| [-9.0, -6.139999866485596, 21.639999389648438, -1.3309999704360962, -0.7384999990463257, 0.05050000175833702]
../data/depth_20/depth_3.png| ../data/color_20/color_3.jpg| [0.7187714718036367, 0.25185552780789905, 0.21261056608198856, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.5859457331914756, 0.6491790205212933, -1.8799244808081945, -0.9390082371418438, 1.014672834242279, 1.2593482257262503)| False| [-8.9399995803833, -5.21999979019165, 22.540000915527344, -1.3339999914169312, -0.722000002861023, 0.04600000008940697]
../data/depth_20/depth_4.png| ../data/color_20/color_4.jpg| [0.717170906143189, 0.2485879291061367, 0.20550044745535812, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.5801356789854388, 0.652653550550435, -1.8772149662411506, -0.9212149039976025, 1.0148698180517537, 1.2598726405165126)| False| [-9.140000343322754, -6.059999942779541, 22.31999969482422, -1.3144999742507935, -0.718999981880188, 0.04650000110268593]
../data/depth_20/depth_5.png| ../data/color_20/color_5.jpg| [0.7149309224516948, 0.24562008299041482, 0.19796031687188023, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.5751886001455538, 0.658156818441952, -1.878228508195642, -0.8992783366361614, 1.0190162273415968, 1.2564631278912521)| False| [-8.760000228881836, -5.360000133514404, 22.399999618530273, -1.3279999494552612, -0.7074999809265137, 0.045499999076128006]
../data/depth_20/depth_6.png| ../data/color_20/color_6.jpg| [0.7123167813664949, 0.2432013832556742, 0.19131829597040045, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (0.5717188080171075, 0.6641688348544934, -1.8821292129949683, -0.8769261841502485, 1.0266738849968038, 1.2511467746386564)| False| [-8.65999984741211, -5.380000114440918, 22.899999618530273, -1.2790000438690186, -0.6664999723434448, 0.04149999842047691]
../data/depth_20/depth_7.png| ../data/color_20/color_7.jpg| [0.7098812866167911, 0.24119533623627676, 0.187293546032597, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (0.5697246561571025, 0.6666874047883217, -1.8839683150040922, -0.8610407848433648, 1.0342947503048283, 1.24948935637373)| False| [-7.619999885559082, -5.440000057220459, 22.399999618530273, -1.2070000171661377, -0.4959999918937683, 0.03799999877810478]
../data/depth_20/depth_8.png| ../data/color_20/color_8.jpg| [0.7079165667059151, 0.2391405178874308, 0.18573994611587213, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (0.5683182813556733, 0.6642898275910099, -1.880517262094188, -0.8535338225429145, 1.0390221906122783, 1.2533971907621793)| False| [-7.800000190734863, -5.340000152587891, 23.0, -1.0924999713897705, -0.5370000004768372, 0.03400000184774399]
../data/depth_20/depth_9.png| ../data/color_20/color_9.jpg| [0.7060335687918847, 0.23646897940465503, 0.18523698598669794, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (0.5670005613655466, 0.659148494337652, -1.8735319301342028, -0.8508743140681074, 1.0431275955286694, 1.2582554759361537)| False| [-7.880000114440918, -6.099999904632568, 23.139999389648438, -1.0994999408721924, -0.5665000081062317, 0.028999999165534973]
../data/depth_20/depth_10.png| ../data/color_20/color_10.jpg| [0.7039007907248807, 0.23341818604978046, 0.18455837285588056, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (0.5666805281336776, 0.6560056648874844, -1.869131163934603, -0.8493875223595497, 1.051557177561901, 1.253898607043639)| False| [-7.519999980926514, -5.679999828338623, 23.559999465942383, -1.0394999980926514, -0.5849999785423279, 0.019999999552965164]
../data/depth_20/depth_11.png| ../data/color_20/color_11.jpg| [0.7017341282680243, 0.23089026117194522, 0.18335391834742398, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (0.5690553857956451, 0.6594050784637588, -1.8733702421602436, -0.8491997172616397, 1.0676578465336146, 1.2300940315762168)| False| [-7.800000190734863, -5.880000114440918, 23.15999984741211, -1.159000039100647, -0.6259999871253967, 0.04100000113248825]
../data/depth_20/depth_12.png| ../data/color_20/color_12.jpg| [0.699805273890777, 0.22923317065124943, 0.18185311252548528, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (0.574798464665728, 0.6702621873352157, -1.8870928089021874, -0.8526446342132601, 1.0913251083478712, 1.1846015939378804)| False| [-7.659999847412109, -6.739999771118164, 23.31999969482422, -1.1339999437332153, -0.6460000276565552, 0.051500000059604645]
../data/depth_20/depth_13.png| ../data/color_20/color_13.jpg| [0.6981135836428084, 0.2280365469072867, 0.18035386470427323, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.5827849286406918, 0.6854963623654057, -1.9056453642212896, -0.8605787951287924, 1.119007429608227, 1.1254837363924493)| False| [-7.539999961853027, -7.019999980926514, 23.040000915527344, -1.1334999799728394, -0.6460000276565552, 0.03550000116229057]
../data/depth_20/depth_14.png| ../data/color_20/color_14.jpg| [0.6965489886625491, 0.22681297222889366, 0.17902127941601167, -0.12814083229654807, 0.4290144507686009, -0.20989069823302933, 0.8691791661822752]| (0.5911624844015269, 0.7010998437554126, -1.923621801004578, -0.8713459863890867, 1.146345875103238, 1.0644812365972165)| False| [-6.940000057220459, -7.78000020980835, 23.34000015258789, -1.0670000314712524, -0.6294999718666077, 0.04500000178813934]
../data/depth_20/depth_15.png| ../data/color_20/color_15.jpg| [0.6950038594248501, 0.2253004175630403, 0.17787980181869412, -0.16066402521241266, 0.43408825377921606, -0.2054805273910019, 0.8622831389958705]| (0.5987152128465101, 0.7149924572786369, -1.9387714289506925, -0.882506331194427, 1.171379760999141, 1.0090229541823452)| False| [-6.380000114440918, -8.460000038146973, 23.15999984741211, -1.0420000553131104, -0.6144999861717224, 0.05550000071525574]
../data/depth_20/depth_16.png| ../data/color_20/color_16.jpg| [0.6934677726351868, 0.22347247731468328, 0.17693970952408894, -0.18994029060287068, 0.4385333426286187, -0.20194280702101144, 0.8548861304882319]| (0.6053564446751502, 0.727275671892206, -1.95159539364525, -0.8933734495466372, 1.1945055600096226, 0.959472031592416)| False| [-6.260000228881836, -9.020000457763672, 23.440000534057617, -0.9745000004768372, -0.5870000123977661, 0.03400000184774399]
../data/depth_20/depth_17.png| ../data/color_20/color_17.jpg| [0.6921109905863612, 0.22150863044744998, 0.17633547392744187, -0.21888247901950517, 0.4422339360427041, -0.19843794662280073, 0.8468423628577987]| (0.6117779245135477, 0.7387850052581504, -1.9628485361976886, -0.9058878489904492, 1.2163812018896636, 0.9112986454089609)| False| [-5.860000133514404, -9.4399995803833, 23.1200008392334, -0.9545000195503235, -0.5659999847412109, 0.0364999994635582]
../data/depth_20/depth_18.png| ../data/color_20/color_18.jpg| [0.6910982518851526, 0.21955529603007654, 0.17622761127049624, -0.2508041141599176, 0.44488497594393395, -0.19396562274112067, 0.837587005447478]| (0.6186802929531763, 0.7498982389286344, -1.9722463201959937, -0.9226260923735281, 1.237180443865749, 0.8596064346751081)| False| [-5.139999866485596, -9.520000457763672, 22.739999771118164, -0.9114999771118164, -0.5450000166893005, 0.03449999913573265]
../data/depth_20/depth_19.png| ../data/color_20/color_19.jpg| [0.6903622909129438, 0.21750203444180816, 0.17663305745224095, -0.28682384755895757, 0.4464422724957395, -0.18836805252830502, 0.826401146288538]| (0.6262099584035411, 0.7603410330021625, -1.978867350338813, -0.9444198437866334, 1.2571249685763768, 0.8027055780161185)| False| [-4.420000076293945, -9.880000114440918, 22.6200008392334, -0.8544999957084656, -0.49399998784065247, 0.03099999949336052]
../data/depth_20/depth_20.png| ../data/color_20/color_20.jpg| [0.6897247453322091, 0.21516730481886567, 0.17747381744156263, -0.3258000562898102, 0.44704184983255146, -0.1821755898960733, 0.8129083357094234]| (0.6340551550994835, 0.7695043834923061, -1.9818069365616153, -0.9704161562485492, 1.2762891850214386, 0.7422602757755901)| False| [-4.039999961853027, -11.260000228881836, 22.719999313354492, -0.8059999942779541, -0.44350001215934753, 0.03449999913573265]
../data/depth_20/depth_21.png| ../data/color_20/color_21.jpg| [0.6892078748041087, 0.21267599347859428, 0.17880093283051157, -0.3660868432700857, 0.4464729113048962, -0.1756789781907928, 0.7973576733670484]| (0.6418828251405977, 0.7765288222488184, -1.9800937295765588, -0.9998660121243328, 1.2936343607897989, 0.6809506947637308)| False| [-2.9200000762939453, -10.199999809265137, 21.559999465942383, -0.7894999980926514, -0.3865000009536743, 0.026499999687075615]
../data/depth_20/depth_22.png| ../data/color_20/color_22.jpg| [0.6890275374905669, 0.21037732557377406, 0.18091364175540567, -0.4069300528805109, 0.4441136302669419, -0.16871687924197862, 0.7801958921531376]| (0.6495692332655423, 0.7803590534264042, -1.9726482343263212, -1.033073737983476, 1.3075768782458352, 0.6203126369185089)| False| [-2.359999895095825, -11.920000076293945, 22.040000915527344, -0.7114999890327454, -0.3310000002384186, 0.026000000536441803]
../data/depth_20/depth_23.png| ../data/color_20/color_23.jpg| [0.6892624522183397, 0.2083646573845069, 0.18417776753388623, -0.44829110556379126, 0.4395422563029058, -0.16138132554111312, 0.7614418936223154]| (0.6570894935024811, 0.7802152541070319, -1.958849219722308, -1.0706442673389023, 1.3178929217122946, 0.5606170382321133)| False| [-1.5399999618530273, -12.699999809265137, 21.260000228881836, -0.6765000224113464, -0.27149999141693115, 0.0364999994635582]
../data/depth_20/depth_24.png| ../data/color_20/color_24.jpg| [0.6897384614943507, 0.20640230004863425, 0.18869473216498683, -0.48961087761297845, 0.43296300999952037, -0.15431685563733918, 0.7409524468961614]| (0.6642684250372508, 0.7759882603525384, -1.9389786558688826, -1.1121325939176618, 1.3257804879708022, 0.5025157345444421)| False| [-0.7799999713897705, -12.460000038146973, 20.520000457763672, -0.6535000205039978, -0.20000000298023224, 0.0215000007301569]
../data/depth_20/depth_25.png| ../data/color_20/color_25.jpg| [0.6902729933467145, 0.20440678345202884, 0.19422740323101056, -0.5291298444797414, 0.42493695915579677, -0.14816397758728966, 0.7193730771788603]| (0.6707656574950978, 0.768144111975301, -1.9143341730594157, -1.1555604158101926, 1.3320274991720924, 0.448186922340885)| False| [0.2199999988079071, -12.600000381469727, 20.579999923706055, -0.637499988079071, -0.14499999582767487, 0.032999999821186066]
../data/depth_20/depth_26.png| ../data/color_20/color_26.jpg| [0.6908521531639948, 0.20270590921474568, 0.20046332467775382, -0.5644519277135984, 0.4159637053047097, -0.14317917598140542, 0.6984754403233266]| (0.6763243859240362, 0.7574669982038932, -1.8872647787671082, -1.198087871208515, 1.336341154022178, 0.40076051600681195)| False| [0.9800000190734863, -12.260000228881836, 19.959999084472656, -0.6169999837875366, -0.07400000095367432, 0.02850000001490116]
../data/depth_20/depth_27.png| ../data/color_20/color_27.jpg| [0.6915158587844794, 0.20169955461807904, 0.2070949039975779, -0.5933989694842509, 0.40662057240315347, -0.13950095065595955, 0.6804975076219199]| (0.6808863354359804, 0.745209516768379, -1.8610819124554816, -1.2366348906893627, 1.3385116721719437, 0.3630930843285043)| False| [1.6399999856948853, -12.819999694824219, 19.31999969482422, -0.6175000071525574, -0.04149999842047691, 0.02800000086426735]
../data/depth_20/depth_28.png| ../data/color_20/color_28.jpg| [0.6922082794097635, 0.20146445373646765, 0.2134995220610604, -0.614461753455331, 0.3979785642785346, -0.1373034748771924, 0.667231273024612]| (0.6844617681795092, 0.7335004309219417, -1.8396143869484571, -1.2679264176549405, 1.3392476527359993, 0.33685254950682664)| False| [1.899999976158142, -13.220000267028809, 18.639999389648438, -0.6190000176429749, -0.00800000037997961, 0.02250000089406967]
../data/depth_20/depth_29.png| ../data/color_20/color_29.jpg| [0.6928099263069434, 0.2017723315218365, 0.21868987821817182, -0.6271771138577591, 0.3913916439351302, -0.1365194370853959, 0.659411777426438]| (0.6870444337275552, 0.7248611054260299, -1.8259453607693086, -1.2891668017873497, 1.3396110971848219, 0.3219299885939888)| False| [1.8600000143051147, -13.079999923706055, 18.760000228881836, -0.6115000247955322, 0.010999999940395355, 0.03150000050663948]
../data/depth_20/depth_30.png| ../data/color_20/color_30.jpg| [0.6932467857457815, 0.20233027048798424, 0.22191462912105797, -0.6324679606660251, 0.3876465205681686, -0.13672236274729851, 0.6565222382731205]| (0.6886659464767706, 0.7207093540835343, -1.8208067930303091, -1.299646933095766, 1.3401653821268713, 0.31638382647287366)| False| [2.140000104904175, -12.819999694824219, 19.360000610351562, -0.5910000205039978, 0.03099999949336052, 0.019500000402331352]
../data/depth_20/depth_31.png| ../data/color_20/color_31.jpg| [0.6935244220546993, 0.2029291181905919, 0.22320163471207832, -0.6324247569116428, 0.3864710403141831, -0.13739699005973158, 0.6571157652699017]| (0.689464392576973, 0.7205455576118733, -1.8222991553347736, -1.301444766399394, 1.34088990994263, 0.31715975160259235)| False| [1.7400000095367432, -13.34000015258789, 18.700000762939453, -0.6065000295639038, 0.023499999195337296, 0.023000000044703484]
../data/depth_20/depth_32.png| ../data/color_20/color_32.jpg| [0.6936895898691992, 0.20346362944464452, 0.22319538124022897, -0.6294712352586173, 0.38691024424420223, -0.13819639405870907, 0.6595211774841292]| (0.6896851238393207, 0.7227144303999387, -1.8273487167481817, -1.2981470467243523, 1.3415959037386258, 0.3212019592079116)| False| [1.8799999952316284, -13.119999885559082, 18.5, -0.6165000200271606, 0.01549999974668026, 0.03099999949336052]
../data/depth_20/depth_33.png| ../data/color_20/color_33.jpg| [0.6937888261475073, 0.2039019984651101, 0.22261002107876798, -0.6255248973773273, 0.38801996653372334, -0.13896015892679145, 0.6624569288363535]| (0.6895958745214122, 0.7256592960696868, -1.8333979192803493, -1.2929377101849941, 1.3421890576097257, 0.32626585002123687)| False| [1.8200000524520874, -13.119999885559082, 18.8799991607666, -0.5895000100135803, 0.003000000026077032, 0.02800000086426735]
../data/depth_20/depth_34.png| ../data/color_20/color_34.jpg| [0.6938529575738044, 0.20424922144378108, 0.22189644211434414, -0.6216758037989674, 0.38922791892541697, -0.13962879522724492, 0.6652252412854498]| (0.6893915216512188, 0.7285007225510127, -1.8390566341387409, -1.2876798891046903, 1.3426643589759204, 0.33111493487792176)| False| [1.9600000381469727, -12.4399995803833, 18.780000686645508, -0.593500018119812, 0.00800000037997961, 0.020999999716877937]
../data/depth_20/depth_35.png| ../data/color_20/color_35.jpg| [0.69389844251927, 0.20452153710146703, 0.2212413223590278, -0.6183495217036571, 0.39030317156527283, -0.14018624094338586, 0.6675740566597167]| (0.6891710527720623, 0.7309287755845242, -1.8438490247597346, -1.2831017199598866, 1.343041092815217, 0.33527366291684946)| False| [1.7000000476837158, -13.5600004196167, 18.780000686645508, -0.6169999837875366, 0.0, 0.03200000151991844]
../data/depth_20/depth_36.png| ../data/color_20/color_36.jpg| [0.6939330165469665, 0.20473488972210796, 0.2206897160075707, -0.6156170755040238, 0.3911956553036389, -0.14063712005359966, 0.6694794814499239]| (0.6889703518029822, 0.7329133925546689, -1.847749436613291, -1.27933436517347, 1.3433379083540362, 0.3386712247572916)| False| [1.7799999713897705, -12.880000114440918, 18.81999969482422, -0.6050000190734863, -0.006500000134110451, 0.01899999938905239]
../data/depth_20/depth_37.png| ../data/color_20/color_37.jpg| [0.6939602445114432, 0.20490201278408104, 0.22023715460335036, -0.61341932107748, 0.391919197378248, -0.14099522175281928, 0.6709965921657923]| (0.688797919481066, 0.734512579368855, -1.85087712756488, -1.276298608648732, 1.343570848176126, 0.3413879190053871)| False| [1.8799999952316284, -13.15999984741211, 18.940000534057617, -0.5879999995231628, -0.00800000037997961, 0.023000000044703484]
../data/depth_20/depth_38.png| ../data/color_20/color_38.jpg| [0.6939819936915357, 0.20503266214882776, 0.21986854837139716, -0.611670070472491, 0.3925010199052398, -0.141276267482555, 0.6721931943330892]| (0.6886533916370317, 0.7357956645373602, -1.853369615743801, -1.2738739402016444, 1.3437536404864612, 0.34353532868729253)| False| [1.7000000476837158, -13.239999771118164, 18.579999923706055, -0.609499990940094, -0.010499999858438969, 0.014999999664723873]
../data/depth_20/depth_39.png| ../data/color_20/color_39.jpg| [0.6939994519684265, 0.20513437733456752, 0.21956907621527905, -0.6102885802444679, 0.39296700117848965, -0.14149461914140063, 0.67313004505965]| (0.6885340065633516, 0.7368232218834475, -1.8553476820953847, -1.2719484803595866, 1.3438974354031918, 0.3452173458048551)| False| [1.5199999809265137, -12.5, 19.079999923706055, -0.6000000238418579, -0.012000000104308128, 0.020999999716877937]
\
../data/depth_21/depth_0.png| ../data/color_21/color_0.jpg| [0.6101105168423543, 0.28851568111782, 0.2470003067156304, -0.058821685528344506, 0.33778114981464, -0.1950307453029149, 0.9189161618603157]| (0.7528209090232849, 0.3837478458881378, -1.538284420967102, -1.03708016872406, 1.095233678817749, 1.4509779214859009)| False| [-9.65999984741211, -5.599999904632568, 22.079999923706055, -1.3025000095367432, -0.762499988079071, 0.03400000184774399]
../data/depth_21/depth_1.png| ../data/color_21/color_1.jpg| [0.6107355475796334, 0.2875661828180009, 0.23637317076649783, -0.054564063606655284, 0.34815165865570324, -0.19407584395264268, 0.9155040973868336]| (0.7618477807497358, 0.37876219045744364, -1.5356792318311066, -1.009623118970934, 1.1026462409458841, 1.4451982004279373)| False| [-9.720000267028809, -5.820000171661377, 21.639999389648438, -1.3009999990463257, -0.7570000290870667, 0.04349999874830246]
../data/depth_21/depth_2.png| ../data/color_21/color_2.jpg| [0.6108978767852881, 0.28576001030073483, 0.22571970420814258, -0.0492850991297683, 0.3584931105707877, -0.1941757841987484, 0.9117836549905086]| (0.7512854621778642, 0.3871136570974584, -1.5326676901324827, -0.9893940556703466, 1.0882134132989407, 1.443147812904026)| False| [-9.140000343322754, -5.539999961853027, 22.34000015258789, -1.3259999752044678, -0.7369999885559082, 0.045499999076128006]
../data/depth_21/depth_3.png| ../data/color_21/color_3.jpg| [0.6101462366658947, 0.28295714741868994, 0.2175687679342105, -0.043579016486218404, 0.3665900855096926, -0.19616686992140134, 0.9084223344201364]| (0.7427292902279787, 0.39083878076174505, -1.52706451218267, -0.9727933075941018, 1.0790826678629286, 1.4450939940494258)| False| [-8.640000343322754, -5.960000038146973, 22.139999389648438, -1.3389999866485596, -0.7149999737739563, 0.052000001072883606]
../data/depth_21/depth_4.png| ../data/color_21/color_4.jpg| [0.6085456710054471, 0.2796895487169276, 0.21045864930758007, -0.03781037212135438, 0.3743704637797992, -0.19944444820477897, 0.9047867393422794]| (0.7355282738596449, 0.3927619939263599, -1.5212371473668012, -0.9558180260893226, 1.0741656277196148, 1.4474421347248818)| False| [-9.180000305175781, -5.980000019073486, 22.420000076293945, -1.3194999694824219, -0.7279999852180481, 0.05400000140070915]
../data/depth_21/depth_5.png| ../data/color_21/color_5.jpg| [0.6063056873139528, 0.2767217026012057, 0.2029185187241022, -0.03243466716750704, 0.38370793830158995, -0.20314108447247134, 0.9002499154398319]| (0.7290368558120345, 0.3964455831866613, -1.5183482563282928, -0.9345216801447963, 1.072118664274387, 1.4460358185231756)| False| [-8.960000038146973, -5.699999809265137, 22.600000381469727, -1.3450000286102295, -0.7300000190734863, 0.04399999976158142]
../data/depth_21/depth_6.png| ../data/color_21/color_6.jpg| [0.603691546228753, 0.2743030028664651, 0.19627649782262244, -0.027770306454373235, 0.3929805495528096, -0.20702848419746586, 0.8955078472484213]| (0.7241583938531451, 0.4006689776418806, -1.5182785804201253, -0.9123670042643607, 1.0735722760636173, 1.4424274107966255)| False| [-8.720000267028809, -6.119999885559082, 22.719999313354492, -1.3194999694824219, -0.6884999871253967, 0.041999999433755875]
../data/depth_21/depth_7.png| ../data/color_21/color_7.jpg| [0.6012560514790491, 0.27229695584706765, 0.19225174788481897, -0.02366951334716668, 0.3993552921383436, -0.210786771673529, 0.8919215445690603]| (0.7213577220979817, 0.4021617249532362, -1.5178721546723506, -0.8960414891739532, 1.0770947867214984, 1.441485446432855)| False| [-8.84000015258789, -5.300000190734863, 22.6200008392334, -1.3144999742507935, -0.6899999976158142, 0.04450000077486038]
../data/depth_21/depth_8.png| ../data/color_21/color_8.jpg| [0.5992913315681732, 0.2702421374982217, 0.1906981479680941, -0.019975040737434488, 0.4022513035392556, -0.21424519973115222, 0.8898841952415305]| (0.719786422290269, 0.3997206474967693, -1.514480604556168, -0.8876406428596287, 1.0803908852236368, 1.4450963172649829)| False| [-8.579999923706055, -4.900000095367432, 22.700000762939453, -1.315999984741211, -0.6945000290870667, 0.035999998450279236]
../data/depth_21/depth_9.png| ../data/color_21/color_9.jpg| [0.5974083336541428, 0.2675705990154459, 0.1901951878389199, -0.0178311175545807, 0.4036835316010545, -0.217717670091862, 0.8884372086369561]| (0.7186502457262919, 0.395093616825336, -1.5088312505079433, -0.883559956516273, 1.0845229941459036, 1.4490137913823076)| False| [-8.460000038146973, -5.739999771118164, 22.8799991607666, -1.3194999694824219, -0.7009999752044678, 0.05400000140070915]
../data/depth_21/depth_10.png| ../data/color_21/color_10.jpg| [0.5952755555871387, 0.26451980566057137, 0.18951657470810251, -0.02090774819851554, 0.40610702856154157, -0.22067168613469829, 0.8865348015485076]| (0.7185451870929431, 0.39243308322009407, -1.5053973886064294, -0.8799148500607848, 1.0929400448832851, 1.4435731438668893)| False| [-8.34000015258789, -5.360000133514404, 23.239999771118164, -1.3109999895095825, -0.6959999799728394, 0.03799999877810478]
../data/depth_21/depth_11.png| ../data/color_21/color_11.jpg| [0.5931088931302824, 0.2619918807827361, 0.18831212019964594, -0.034118437663793806, 0.4105930803792347, -0.2214914034803408, 0.8838499944789173]| (0.7210523846011708, 0.39601476938176755, -1.5091766228095795, -0.8766966417877814, 1.108453275446832, 1.4189107971019639)| False| [-8.34000015258789, -5.5, 22.739999771118164, -1.2899999618530273, -0.6819999814033508, 0.026000000536441803]
../data/depth_21/depth_12.png| ../data/color_21/color_12.jpg| [0.591180038753035, 0.2603347902620403, 0.18681131437770723, -0.05932134481211107, 0.4166763714130571, -0.21931262176577898, 0.8802066538546223]| (0.7269209693767524, 0.4068744488519973, -1.5211059904152426, -0.8761681333636915, 1.131376271583001, 1.3728115609293763)| False| [-7.659999847412109, -6.260000228881836, 23.559999465942383, -1.2304999828338623, -0.6759999990463257, 0.04349999874830246]
../data/depth_21/depth_13.png| ../data/color_21/color_13.jpg| [0.5894883485050665, 0.2591381665180776, 0.18531206655649518, -0.09281996336064795, 0.42314336630542665, -0.2149231826691947, 0.8752954766847497]| (0.7351264561882183, 0.42219656799722677, -1.5374160754992698, -0.8794124150487429, 1.1587531735005303, 1.313173669516983)| False| [-7.5, -6.579999923706055, 23.139999389648438, -1.1694999933242798, -0.6470000147819519, 0.03449999913573265]
../data/depth_21/depth_14.png| ../data/color_21/color_14.jpg| [0.5879237535248072, 0.25791459183968457, 0.18397948126823363, -0.12814083229654807, 0.4290144507686009, -0.20989069823302933, 0.8691791661822752]| (0.7438203612071916, 0.4381104225851121, -1.5534921906826535, -0.8852913385217566, 1.186384267668005, 1.2516246237279256)| False| [-7.5, -8.0, 23.459999084472656, -1.1414999961853027, -0.6324999928474426, 0.04050000011920929]
../data/depth_21/depth_15.png| ../data/color_21/color_15.jpg| [0.5863786242871082, 0.2564020371738312, 0.18283800367091607, -0.16066402521241266, 0.43408825377921606, -0.2054805273910019, 0.8622831389958705]| (0.7517117516417648, 0.4524413165952292, -1.5672224474633505, -0.8917606184489646, 1.2120214188391112, 1.1955998100246392)| False| [-6.78000020980835, -7.940000057220459, 22.979999542236328, -1.0709999799728394, -0.6010000109672546, 0.04149999842047691]
../data/depth_21/depth_16.png| ../data/color_21/color_16.jpg| [0.5848425374974449, 0.25457409692547417, 0.1818979113763109, -0.18994029060287068, 0.4385333426286187, -0.20194280702101144, 0.8548861304882319]| (0.7586766953034386, 0.4651867353246472, -1.5789257888135246, -0.898167821556653, 1.2358791891148855, 1.1454893009279064)| False| [-6.400000095367432, -8.65999984741211, 22.920000076293945, -1.037500023841858, -0.5705000162124634, 0.03099999949336052]
../data/depth_21/depth_17.png| ../data/color_21/color_17.jpg| [0.5834857554486192, 0.2526102500582409, 0.18129367577966382, -0.21888247901950517, 0.4422339360427041, -0.19843794662280073, 0.8468423628577987]| (0.7654882291365926, 0.4773431675202759, -1.5894870541665025, -0.9062381655378996, 1.2589657581185876, 1.0966691396127892)| False| [-5.900000095367432, -9.420000076293945, 22.940000534057617, -1.000499963760376, -0.5479999780654907, 0.03350000083446503]
../data/depth_21/depth_18.png| ../data/color_21/color_18.jpg| [0.5824730167474107, 0.25065691564086745, 0.1811858131227182, -0.2508041141599176, 0.44488497594393395, -0.19396562274112067, 0.837587005447478]| (0.7729804260441503, 0.4896370610730037, -1.599093427665871, -0.9182732088719406, 1.2820256477972976, 1.0440292457989904)| False| [-5.239999771118164, -9.420000076293945, 22.8799991607666, -0.9490000009536743, -0.5184999704360962, 0.02850000001490116]
